0,0,1,1,1,5,0,3,4,0,0,33,1,36,0,5,1,2,1,0,1,0,0,0,0,1,0,1,0,0,90
0,0,0,0,0,1,0,4,3,0,0,43,1,43,1,12,1,0,1,0,1,0,0,0,0,0,3,1,1,90,90
0,0,0,0,0,3,1,3,2,0,0,33,0,27,1,0,1,0,1,0,1,1,1,1,1,1,2,0,1,30,40
0,0,1,6,0,3,0,5,5,0,0,41,1,41,0,12,1,10,1,2,1,1,0,1,1,0,2,0,0,0,0
0,0,0,0,0,3,0,10,2,0,1,29,1,33,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,3,4,0,0,44,1,46,1,12,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,4,0,0,31,1,42,1,6,1,6,1,0,1,1,0,0,1,0,2,0,0,0,10
0,0,1,1,1,1,0,3,3,0,0,30,1,32,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,45
0,1,0,0,0,5,1,0,3,0,0,72,1,36,0,48,1,0,1,0,1,1,1,1,1,1,0,0,1,14,45
0,0,0,0,0,5,0,3,2,2,0,23,1,25,1,0,1,0,1,0,1,1,1,1,0,1,3,0,0,0,0
0,0,0,0,0,3,1,2,4,1,0,41,0,15,1,24,0,25,1,0,1,1,1,0,0,0,1,0,0,0,0
0,0,1,7,1,3,1,3,3,3,0,36,1,36,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,1,3,4,0,0,44,0,40,0,17,0,1,1,0,1,1,1,1,1,1,1,0,1,30,20
0,0,0,0,0,5,0,3,6,0,1,49,0,50,0,45,1,22,0,0,1,1,1,1,1,1,2,0,1,40,60
0,0,0,0,0,3,1,3,4,0,1,39,0,19,1,11,0,9,1,0,1,1,0,0,1,1,1,0,0,0,0
0,0,0,0,0,1,0,3,2,0,0,52,1,64,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0
0,0,1,2,0,1,0,3,3,0,1,33,0,38,1,9,1,0,1,0,1,1,0,1,0,0,2,0,0,0,0
0,0,0,0,0,1,0,6,2,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0
0,0,1,7,1,3,0,3,3,0,0,48,0,19,0,17,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,3,0,3,4,1,0,18,0,18,0,20,0,20,1,0,0,0,0,0,0,1,1,0,0,30,30
0,0,0,0,0,5,1,3,3,0,1,36,0,33,0,9,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0
0,0,0,0,0,3,1,3,4,0,1,63,0,58,1,12,0,10,1,0,1,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,3,1,3,4,0,0,39,1,43,1,17,1,15,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,3,0,2,4,0,1,46,0,47,1,14,0,11,1,0,1,1,0,0,0,0,2,0,0,0,0
0,0,0,0,0,5,1,3,4,0,1,38,0,37,0,13,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0
0,0,0,0,0,5,1,1,2,2,1,20,0,19,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0
0,0,0,0,0,5,1,35,5,0,0,54,0,19,1,24,1,20,1,17,1,0,0,0,0,0,1,0,0,0,0
0,0,1,2,0,3,1,1,4,0,1,37,0,29,1,11,1,6,1,0,1,1,1,1,1,1,0,0,0,0,0
0,0,1,0,0,5,1,3,4,0,1,31,0,32,0,10,0,3,1,0,1,1,1,1,1,1,0,0,1,30,15
0,0,0,0,0,1,0,3,10,1,1,24,1,24,1,25,1,24,0,23,1,1,0,1,1,1,2,0,0,0,0
0,0,0,0,0,3,0,3,5,1,1,37,0,33,0,34,0,9,0,0,0,0,1,1,1,1,2,0,1,30,40
0,0,1,7,1,1,0,3,3,0,0,52,1,21,0,18,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,36,2,1,0,22,0,22,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
0,0,1,7,1,3,0,3,5,0,0,30,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0
0,0,1,2,0,1,0,3,4,0,1,40,0,35,0,6,0,6,1,0,0,0,1,1,1,0,0,1,0,0,0
0,0,0,0,0,1,0,3,30,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,3,5,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,30,30
0,0,0,0,0,5,1,3,2,1,0,21,0,19,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,30,15
0,0,0,0,0,5,0,3,4,3,1,29,0,0,1,0,0,0,1,0,1,0,1,0,1,0,3,0,0,0,0
0,0,0,0,0,1,0,2,4,0,0,23,0,25,0,25,1,29,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,3,1,3,4,0,1,31,0,28,1,17,0,17,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,1,0,3,1,3,5,0,0,46,0,16,0,15,1,12,1,51,1,0,0,0,0,0,1,0,0,0,0
0,0,1,5,0,1,0,3,5,0,1,34,0,34,1,12,0,16,1,7,1,0,1,0,0,1,1,0,1,40,40
0,0,0,0,0,3,1,3,2,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0
0,0,1,4,1,1,0,3,3,0,0,41,1,20,1,10,1,0,1,0,0,1,1,1,1,1,2,1,1,30,30
0,0,0,0,0,5,1,3,10,1,0,27,0,26,1,28,0,39,1,30,1,0,0,0,0,0,2,0,1,30,30
0,0,0,0,0,1,0,4,2,2,1,30,0,28,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
0,1,0,0,0,5,1,5,5,0,1,44,0,46,0,19,0,16,0,15,1,0,1,0,1,1,3,0,0,0,0
0,0,1,5,1,3,0,3,3,0,0,36,1,36,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,20,0
0,0,1,3,0,3,1,5,6,0,0,43,1,44,0,16,0,14,0,7,1,0,1,1,1,0,1,1,0,0,0
0,0,0,0,0,3,1,18,5,0,0,37,1,37,1,36,0,38,1,27,1,0,0,1,0,0,1,1,0,0,0
0,0,0,0,0,1,0,3,4,3,1,49,0,40,1,12,0,8,1,0,1,1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,5,0,3,2,0,1,17,1,16,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,1,2,0,3,1,1,3,0,1,34,0,30,1,6,1,0,1,0,1,1,0,0,0,1,1,0,0,0,20
0,0,0,0,0,3,0,2,4,0,1,67,0,43,1,10,1,10,1,0,1,1,1,1,0,1,1,0,1,0,0
0,1,0,4,1,3,1,6,11,0,0,44,1,43,0,41,1,41,0,41,1,1,1,1,0,1,2,1,0,0,0
0,0,0,0,0,1,0,3,3,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,30,15
0,0,0,0,0,1,0,0,4,0,0,41,1,38,1,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,1,3,5,0,0,43,0,43,1,45,0,6,1,10,1,1,0,0,0,0,2,0,1,30,30
0,0,0,0,0,1,0,3,4,0,0,38,1,42,0,6,1,9,1,0,1,1,1,1,1,0,0,0,0,30,30
0,0,1,7,1,1,0,3,3,2,1,33,0,31,1,2,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0
0,0,1,2,0,1,0,3,3,0,0,30,1,35,1,4,1,0,1,0,0,0,0,1,1,1,0,0,0,30,0
0,0,1,2,1,3,0,6,3,0,0,34,1,36,1,3,1,0,1,0,0,1,1,1,1,1,0,0,0,20,20
0,0,0,0,0,1,0,6,2,2,0,23,1,22,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0
0,0,1,7,0,1,0,5,3,0,1,40,0,37,0,4,1,0,1,0,0,0,0,1,1,0,1,0,1,15,15
0,0,1,2,0,1,0,3,2,2,1,25,0,22,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0
0,0,0,0,0,1,0,3,4,3,0,62,1,65,0,6,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,3,0,3,4,0,1,47,0,46,0,71,0,7,1,0,1,1,1,1,1,1,0,0,0,0,60
0,0,0,0,0,1,0,0,4,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,3,0,0,45,10
0,0,1,5,0,1,0,11,4,0,1,36,0,31,1,6,1,7,1,0,1,1,1,1,0,1,0,0,0,0,0
0,1,1,7,0,3,1,3,3,0,0,33,0,8,0,10,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,0,1,2,0,5,1,3,5,1,0,26,0,20,0,40,1,41,0,52,1,0,0,0,0,0,2,0,1,30,30
0,0,0,0,0,3,1,6,3,0,1,7,0,7,0,29,1,0,1,0,0,1,0,0,1,1,3,1,1,0,0
0,0,1,2,1,1,0,3,4,0,0,32,1,34,0,5,1,3,1,0,0,1,1,1,1,1,0,1,0,15,15
0,0,0,0,0,5,1,3,4,0,0,12,0,12,0,40,1,40,1,0,1,1,0,0,1,1,0,0,0,60,45
0,0,0,0,0,1,0,5,4,0,1,46,0,40,1,10,0,8,1,0,1,0,1,1,1,1,0,0,1,10,60
0,1,0,0,0,5,1,3,5,0,1,75,0,16,1,12,0,9,0,46,1,1,1,1,1,1,1,1,0,60,60
0,0,0,0,0,1,0,3,4,0,0,43,1,44,0,0,0,9,1,0,1,1,1,1,1,1,0,1,1,0,0
0,0,0,0,0,1,0,37,2,2,1,25,0,23,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,20,10
0,0,1,7,1,1,0,24,4,0,1,37,0,36,1,8,1,4,1,0,1,1,0,0,0,1,2,1,0,60,45
0,0,0,0,0,1,0,0,4,0,1,40,0,37,1,11,1,3,1,0,0,0,0,0,1,0,1,0,0,0,10
0,0,0,0,0,3,0,25,2,2,1,49,0,39,1,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,3,1,3,5,0,0,55,0,44,1,30,1,25,0,11,1,1,1,1,1,1,1,1,0,0,0
0,0,0,0,0,3,0,0,2,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,3,1,1,4,0,0,40,1,40,0,4,0,4,1,0,0,1,1,1,1,1,0,0,0,0,0
0,0,1,8,1,1,0,2,5,0,1,51,0,44,0,72,0,12,0,9,1,1,0,1,1,1,2,0,1,30,30
0,0,0,0,0,1,0,5,2,2,1,28,0,24,1,0,1,0,1,0,1,0,1,1,0,0,2,0,1,60,45
0,0,1,1,0,1,0,4,4,0,0,38,1,38,0,10,0,5,1,0,0,0,0,0,1,0,3,1,1,30,40
0,0,0,0,0,1,0,3,5,0,0,36,1,34,1,19,1,6,0,4,1,0,0,0,1,0,1,0,0,0,15
0,0,1,8,1,1,0,6,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,1,0,30,30
0,0,0,0,0,1,0,2,4,0,1,39,0,35,1,7,1,4,1,0,0,1,0,1,0,0,1,0,0,45,20
0,0,0,0,0,3,0,3,4,1,0,29,1,29,0,35,1,35,1,0,1,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,1,0,3,4,1,1,25,0,26,1,25,0,27,1,0,1,1,0,0,1,1,2,0,1,45,45
0,0,0,0,0,3,0,3,4,0,1,39,0,21,1,15,1,10,1,0,1,0,0,0,0,0,1,0,1,30,30
0,0,0,0,0,1,1,3,5,1,0,35,1,40,1,10,1,8,1,6,1,0,1,1,1,0,3,0,0,0,0
0,0,1,5,1,1,0,3,4,1,1,23,1,37,0,34,0,23,1,0,1,0,0,1,1,1,1,0,1,10,15
0,0,1,4,0,5,1,1,5,0,1,37,0,30,1,14,1,12,1,7,1,0,1,1,0,1,1,0,0,15,15
0,0,0,0,0,1,0,4,2,2,0,25,1,28,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,3,0,3,5,0,0,40,1,40,0,35,1,28,0,0,1,0,0,1,1,0,3,1,0,0,20
0,0,1,5,0,3,0,3,2,2,1,28,0,25,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,30
0,0,0,0,0,1,0,4,5,0,1,43,0,43,1,11,0,9,1,8,0,0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,3,0,34,4,0,0,38,1,40,0,6,1,9,1,0,1,1,0,1,1,0,0,0,0,45,30
0,0,1,4,0,3,0,3,4,0,0,51,1,43,0,19,1,17,1,0,1,1,1,1,0,0,2,0,0,30,30
0,0,0,0,0,3,0,5,4,3,1,39,0,30,1,11,0,7,1,0,1,1,1,1,1,1,0,0,1,30,30
0,0,0,0,0,1,0,4,4,0,0,32,1,38,0,3,1,7,1,0,0,0,1,0,1,1,1,0,1,45,30
0,0,0,0,0,1,0,38,5,0,1,50,0,40,0,10,0,9,1,2,0,0,1,0,0,1,1,0,0,10,15
0,1,1,2,0,5,1,3,3,1,0,39,0,46,1,9,1,0,1,0,1,1,1,1,1,1,1,0,1,30,30
0,0,0,0,0,3,0,4,2,2,0,28,1,23,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
0,0,1,6,0,5,1,3,4,0,0,33,0,33,0,4,1,34,1,0,1,1,0,0,1,1,2,0,0,45,45
0,0,1,14,1,5,1,3,4,0,0,35,1,39,0,10,0,4,1,0,0,1,1,1,1,0,1,1,1,20,20
0,0,1,0,0,3,1,3,4,0,1,43,0,40,0,9,1,7,1,0,1,1,1,0,0,0,0,0,0,0,20
0,0,0,0,0,1,0,3,3,0,0,44,1,47,1,17,1,0,1,0,1,1,0,1,1,1,2,1,1,0,30
0,0,1,4,0,3,0,3,4,0,0,38,1,48,1,9,1,6,1,0,0,0,0,0,0,1,2,1,0,15,15
0,0,0,0,0,5,1,3,5,3,0,37,0,56,1,53,1,50,0,10,1,1,0,0,0,0,2,0,0,0,0
0,0,0,0,0,3,0,3,5,3,0,43,1,45,0,16,0,5,1,12,1,0,0,0,0,1,1,0,1,30,30
0,0,1,6,1,5,1,3,2,3,0,45,1,15,1,0,1,0,1,0,0,1,1,1,1,1,3,1,1,20,20
0,0,1,8,0,5,0,3,3,3,0,44,1,39,1,8,1,0,1,0,1,1,1,1,1,1,2,1,0,20,10
0,1,1,10,0,1,0,0,5,3,1,45,0,42,0,7,0,5,1,12,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,1,0,3,6,3,1,56,0,52,0,33,1,11,1,9,0,1,0,0,1,1,0,0,0,15,20
0,0,1,8,1,5,1,3,8,1,0,38,1,38,0,38,1,43,1,0,1,1,1,0,1,1,1,1,1,30,30
0,0,0,0,0,3,1,3,6,3,0,40,0,35,1,35,1,14,1,10,1,1,0,0,0,1,2,0,1,30,30
0,0,1,14,0,3,1,3,4,3,0,40,1,42,0,14,0,7,1,0,0,1,0,1,1,1,1,1,0,0,0
0,1,1,8,0,5,0,3,3,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,10
0,1,1,9,1,5,1,3,4,3,0,37,1,39,1,7,1,4,1,0,1,1,0,0,0,1,1,1,1,30,30
0,0,1,4,1,3,0,3,4,0,1,38,0,37,1,10,0,6,1,0,1,1,0,0,0,1,2,0,0,60,40
0,0,0,0,0,3,0,3,5,0,1,18,1,43,0,44,1,14,1,20,1,1,1,1,1,0,1,0,1,40,15
0,0,0,0,0,3,1,3,3,0,0,30,1,34,1,5,1,0,1,0,1,0,1,1,1,0,0,0,0,15,15
0,0,1,8,0,3,0,3,3,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,8,0,5,1,32,3,0,1,59,1,27,1,24,1,0,1,0,1,0,1,0,0,1,1,1,1,60,30
0,0,0,0,0,3,0,3,4,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,30,30
0,1,0,0,0,5,1,3,3,0,1,36,0,38,1,3,1,0,1,0,0,1,1,1,1,1,2,0,1,20,30
0,0,1,6,0,3,0,2,4,0,1,40,0,38,0,8,1,6,1,0,0,1,0,0,1,1,2,0,1,60,45
0,0,0,0,0,1,0,2,8,3,1,42,1,40,0,40,0,38,1,8,0,1,0,0,1,0,1,0,1,20,10
0,0,1,14,0,1,0,3,4,0,1,32,0,30,1,7,1,5,1,0,1,1,1,1,1,1,2,1,0,0,0
0,0,1,6,0,3,1,3,4,0,1,42,0,40,1,10,1,6,1,0,0,1,0,0,0,1,2,1,0,0,45
0,0,1,8,1,3,1,1,3,0,1,51,0,50,0,10,1,0,1,0,1,0,0,1,1,1,2,1,1,45,20
0,0,0,0,0,3,1,3,4,0,1,41,0,28,1,2,0,1,1,0,1,0,0,1,1,0,2,0,0,0,20
0,0,0,0,0,5,1,3,4,0,0,40,0,11,0,9,1,42,1,0,1,0,0,0,0,1,0,0,0,10,15
0,0,0,14,1,3,0,3,4,0,1,51,0,40,1,10,1,8,1,0,1,1,1,1,1,1,2,1,1,0,0
0,0,0,0,0,5,1,3,5,0,0,21,0,21,1,30,1,25,1,23,1,1,0,0,0,1,1,0,1,45,30
0,0,0,0,0,3,1,3,3,0,0,36,1,39,0,8,1,0,1,0,0,1,1,1,1,1,2,0,1,15,15
0,0,1,14,0,1,0,3,2,0,0,17,1,4,1,0,1,0,1,0,0,0,1,0,1,1,2,0,1,10,10
0,1,0,0,0,3,0,3,2,0,0,25,0,49,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,30
0,0,1,14,0,3,1,3,5,0,1,31,0,31,0,66,0,2,1,6,0,0,0,1,0,1,2,0,1,20,20
0,0,0,0,0,1,0,3,10,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0
0,0,0,0,0,1,0,11,7,0,0,53,1,57,0,33,0,6,1,9,1,0,0,1,1,1,2,0,1,30,30
0,0,1,4,1,5,1,3,4,0,0,33,1,38,1,8,0,4,1,0,0,0,0,0,0,0,1,0,1,30,15
0,0,1,4,1,5,1,3,4,0,1,32,0,30,1,6,0,4,1,0,1,1,0,0,0,0,2,1,0,0,45
0,0,0,0,0,3,0,3,4,0,1,37,0,34,1,9,0,7,1,0,1,1,0,0,1,1,1,1,1,30,30
0,0,0,0,0,1,0,4,3,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0
0,0,1,4,0,1,0,3,4,0,1,37,0,35,1,8,1,4,1,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,3,0,6,2,0,0,45,0,9,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,30,30
0,0,0,0,0,1,0,3,2,2,1,36,0,27,1,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0
0,0,1,8,1,5,0,3,4,0,0,46,1,48,0,12,0,15,1,0,1,0,0,0,1,0,3,1,1,30,10
0,0,1,4,1,1,0,3,3,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
0,0,0,0,0,3,1,3,2,0,0,15,1,53,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,20,0
0,0,1,4,0,1,0,3,3,0,0,34,0,37,1,37,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0
0,0,1,6,0,1,0,12,5,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0,0,1,8,1,1,0,3,5,0,0,60,0,36,1,34,1,5,1,7,0,0,0,0,1,0,0,1,0,15,10
0,0,0,0,0,3,0,33,2,2,0,22,1,22,1,0,1,0,1,0,1,0,0,0,0,0,3,0,1,20,20
0,0,1,9,0,3,0,3,4,0,0,38,1,38,1,8,0,5,1,0,1,0,0,0,1,1,2,0,1,30,30
0,0,1,14,1,3,0,3,4,0,1,35,0,35,1,6,0,3,1,0,1,0,0,1,0,1,2,1,0,0,0
0,0,1,8,0,1,0,3,4,0,1,38,0,36,1,11,1,4,1,0,1,1,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0,5,4,0,1,42,0,43,1,13,1,5,1,0,1,0,1,1,1,1,2,0,0,0,0
0,0,0,0,0,1,0,3,5,0,0,34,1,23,0,10,1,9,1,8,0,1,0,1,1,0,1,0,0,0,0
0,0,0,0,0,3,0,3,4,1,0,21,0,26,1,25,1,24,1,0,1,0,0,0,1,1,1,0,1,10,20
0,0,0,0,0,1,0,11,4,0,1,47,0,46,0,10,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,4,0,3,1,1,8,0,1,44,0,43,0,17,0,16,1,0,1,0,1,0,0,0,0,0,1,15,20
0,0,1,14,1,3,0,1,5,1,1,40,0,33,0,33,0,33,1,35,1,1,0,0,0,1,1,1,1,50,30
0,0,0,0,0,3,1,3,5,0,1,47,0,43,1,20,0,21,0,12,1,1,1,1,1,0,1,1,0,15,15
0,1,1,4,1,3,0,3,4,0,1,45,0,36,1,11,0,8,1,0,1,0,0,0,0,1,2,0,0,0,30
0,0,0,0,0,3,1,3,5,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,3,0,1,15,15
0,1,0,0,0,5,0,3,3,0,0,12,1,37,0,48,1,0,1,0,1,1,1,1,1,1,0,1,0,60,45
0,0,0,0,0,1,0,18,4,0,1,43,0,42,1,10,0,6,1,0,1,1,1,1,0,1,0,0,0,10,10
0,0,0,0,0,5,1,3,4,0,0,36,0,4,1,6,1,0,1,0,1,0,0,1,1,0,1,0,0,0,30
0,0,0,0,0,1,0,24,1,3,1,26,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,30,15
0,0,0,0,0,1,0,39,2,2,0,30,1,33,1,0,1,0,1,0,1,0,1,0,0,0,3,0,0,0,0
0,0,0,0,0,5,1,3,2,0,0,21,0,19,1,0,1,0,1,0,1,1,0,0,1,1,2,0,1,75,30
0,0,0,0,0,1,0,18,3,0,0,39,1,40,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,29,3,0,1,42,0,38,0,10,1,0,1,0,0,1,0,1,1,0,1,0,0,15,5
0,0,0,0,0,1,0,0,3,0,1,25,0,26,0,4,1,0,1,0,1,1,1,0,1,1,0,0,0,30,30
0,0,0,0,0,1,0,18,7,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,2,2,1,25,0,22,1,0,1,0,1,0,1,0,1,0,1,1,3,0,0,20,30
0,0,0,0,0,1,0,3,4,0,1,43,0,40,1,12,0,8,1,0,1,1,0,0,0,0,1,0,1,60,60
0,0,0,0,0,3,0,3,1,3,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,2,0,1,30,15
0,0,1,10,1,1,0,5,7,0,0,38,1,37,1,6,0,35,1,37,0,1,1,1,1,1,2,0,0,60,45
0,0,1,8,1,3,1,3,4,0,1,42,0,43,0,9,0,8,1,0,1,1,1,1,1,1,2,1,1,45,45
0,1,0,0,0,3,0,34,4,0,1,42,0,37,1,9,1,2,1,0,1,0,0,0,0,0,1,0,0,10,10
0,0,0,0,0,3,1,3,4,0,1,35,0,35,1,11,0,9,1,0,1,1,0,0,1,0,2,0,0,0,0
0,0,0,0,0,3,1,3,5,0,0,40,1,34,1,11,1,6,0,4,1,0,0,0,1,0,2,0,0,30,30
0,0,1,8,1,3,0,3,8,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0
0,0,1,9,1,3,0,3,5,1,1,53,0,50,1,51,0,50,1,51,1,0,0,0,0,0,2,0,1,20,30
0,0,1,10,0,5,1,18,4,0,0,41,1,45,0,16,0,10,1,0,1,0,0,0,0,1,2,0,1,30,30
0,0,0,0,0,1,0,6,4,0,1,36,0,35,0,6,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0
0,0,1,4,1,3,0,3,2,2,0,26,1,22,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,40
0,0,0,0,0,3,1,3,5,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,15
0,0,1,14,1,1,0,3,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,2,3,0,1,44,0,40,0,2,1,0,1,0,0,0,0,0,1,1,1,0,1,30,30
0,0,1,2,0,3,0,3,4,0,1,39,0,36,0,5,1,3,1,0,0,0,0,0,1,1,0,0,0,30,30
0,0,0,0,0,3,1,2,5,1,0,40,0,0,0,9,0,5,0,7,1,0,1,1,0,0,1,0,0,30,30
0,0,1,9,0,5,1,4,4,0,0,51,1,19,0,18,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,40,4,0,0,39,1,39,0,12,1,9,1,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,2,0,1,55,1,11,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,14,1,3,1,3,4,0,1,33,0,27,1,6,1,7,1,0,0,1,0,1,1,0,2,1,0,0,40
0,0,0,0,0,1,0,0,4,0,0,44,1,45,0,8,0,8,1,0,1,0,1,0,0,1,0,0,1,40,30
0,0,0,0,0,1,0,3,5,0,0,20,0,46,0,17,1,46,1,10,1,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,1,0,6,2,2,0,30,1,33,1,0,1,0,1,0,1,1,1,1,1,1,2,0,0,30,40
0,1,1,2,0,1,0,4,4,0,0,6,0,37,1,7,1,35,1,0,0,0,0,1,0,0,2,1,1,30,30
0,0,1,2,1,3,1,2,4,0,0,37,1,43,0,12,1,6,1,0,1,0,0,0,1,1,1,0,1,60,15
0,0,1,10,0,3,1,3,5,0,1,38,0,38,0,12,1,8,1,0,0,1,1,0,0,0,3,0,1,30,30
0,0,0,0,0,3,1,5,2,2,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,20,10
0,0,0,0,0,5,1,5,34,3,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,3,0,1,0,10
0,0,0,0,0,3,1,3,4,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,40,40
0,0,0,0,0,1,0,3,5,1,0,30,0,30,0,26,1,26,1,4,1,1,0,0,0,1,1,0,0,0,0
0,0,0,0,0,3,1,15,4,0,0,31,1,36,1,11,1,4,1,0,0,0,0,1,1,0,0,0,0,20,10
0,1,0,0,0,5,1,3,5,0,1,50,0,48,0,14,0,9,1,6,1,0,1,1,0,1,1,1,1,60,60
0,1,1,0,0,3,1,3,2,1,0,44,0,14,1,0,1,0,1,0,1,0,0,0,0,1,2,1,1,30,20
0,0,1,14,1,3,0,3,4,0,1,34,0,33,1,5,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0
0,0,1,14,1,1,0,3,4,0,0,28,1,34,1,5,0,2,1,0,0,1,0,1,1,1,0,0,0,90,45
0,0,0,0,0,5,1,3,5,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,120
0,0,1,9,0,3,1,1,1,3,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,30,25
0,0,0,0,0,3,0,5,5,0,1,40,0,40,1,14,0,11,1,8,1,0,0,1,0,0,0,0,0,0,0
0,0,1,2,0,3,0,6,4,0,1,39,0,39,0,7,0,4,1,0,0,0,0,1,1,0,2,1,0,30,30
0,0,1,2,0,3,0,3,4,0,1,44,0,40,0,9,0,7,1,0,0,1,0,1,1,0,0,0,0,0,45
0,0,0,0,0,1,0,5,4,0,1,34,0,31,0,5,0,5,1,0,0,0,1,0,1,0,1,0,0,0,0
